12,0.99965,0.86864,0.051897000000000006,0.7066100000000001,0.39323,0.38772,0.62017
12,0.99965,0.8687600000000001,0.051904,0.69057,0.39323,0.38911,0.6201300000000001
12,0.99965,0.86987,0.051879999999999996,0.6917399999999999,0.39323,0.3877,0.62
12,0.99965,0.8724,0.051798000000000004,0.6704899999999999,0.39323,0.38941,0.6198
12,0.99965,0.87456,0.051817999999999996,0.73235,0.39323,0.38705,0.61952
12,0.99965,0.8759299999999999,0.051824,0.6544800000000001,0.39323,0.39019000000000004,0.61917
12,0.99965,0.8766,0.051823,0.6792100000000001,0.39323,0.3251,0.6187600000000001
12,0.99965,0.8765299999999999,0.051823,0.6782699999999999,0.39323,0.30715,0.61829
12,0.99965,0.87655,0.051824,0.6994,0.39323,0.31256999999999996,0.6177699999999999
12,0.99965,0.87656,0.051823,0.7033,0.39323,0.30966,0.61722
12,0.99965,0.8765,0.051824,0.7247,0.39321999999999996,0.31145,0.61665
12,0.99965,0.8771399999999999,0.051822,0.68792,0.39324000000000003,0.31031,0.61607
12,0.99965,0.87855,0.051832,0.74173,0.3932,0.31104,0.61549
12,0.99965,0.88085,0.05184400000000001,0.69317,0.39329000000000003,0.31058,0.61493
12,0.99965,0.8834200000000001,0.051726999999999995,0.66882,0.3931,0.31085999999999997,0.61438
12,0.99965,0.88433,0.051712,0.6985399999999999,0.39347,0.3107,0.61388
12,0.99965,0.8843200000000001,0.051715,0.71482,0.39279000000000003,0.31078,0.61343
12,0.99965,0.88435,0.051713,0.71809,0.39398,0.31074,0.61305
12,0.99965,0.8842899999999999,0.051715,0.7276600000000001,0.392,0.31076,0.61274
12,0.99965,0.8846799999999999,0.051713,0.70749,0.39518000000000003,0.31075,0.61252
12,0.99965,0.88605,0.051716,0.71524,0.39018,0.31076,0.61238
12,0.99965,0.88739,0.051724,0.7216,0.39802,0.31075,0.61233
12,0.99965,0.88871,0.051726999999999995,0.66676,0.38536,0.31075,0.61236
12,0.99965,0.8889100000000001,0.051724,0.69023,0.40805,0.31076,0.61249
12,0.99965,0.8895,0.051727999999999996,0.69985,0.22666,0.31075,0.61269
12,0.99965,0.89102,0.051616999999999996,0.72147,0.14104,0.31077,0.61298
12,0.99965,0.89169,0.051588,0.72458,0.16554000000000002,0.31072,0.61336
12,0.99965,0.89184,0.051598000000000005,0.71419,0.15233,0.31082,0.6138100000000001
12,0.99965,0.89312,0.051592,0.69906,0.16044,0.31064,0.61433
12,0.99965,0.89446,0.051613,0.73154,0.15528,0.31095,0.6149
12,0.99965,0.8958799999999999,0.051618,0.6574399999999999,0.15855,0.31044,0.61551
12,0.99965,0.8965299999999999,0.051616999999999996,0.67881,0.15655,0.31124,0.61615
12,0.99965,0.89645,0.051618,0.68425,0.15767,0.31,0.6168
12,0.99965,0.89651,0.051616999999999996,0.69553,0.1572,0.31189,0.61745
12,0.99965,0.89644,0.051618,0.68023,0.15711,0.30959000000000003,0.61808
12,0.99965,0.8970600000000001,0.051611000000000004,0.67498,0.1578,0.37515,0.6187
12,0.99965,0.89966,0.051509000000000006,0.6479199999999999,0.15635,0.39179,0.61926
12,0.99965,0.90148,0.051512,0.7016399999999999,0.15887,0.38676,0.6197699999999999
12,0.99965,0.90285,0.051523,0.62622,0.15475999999999998,0.38945,0.62022
12,0.99965,0.90375,0.05152,0.64465,0.16125,0.3878,0.62059
12,0.99965,0.9037200000000001,0.051521000000000004,0.6791699999999999,0.15106,0.38887,0.62088
12,0.99965,0.9037299999999999,0.051522000000000005,0.715,0.16766,0.38816,0.6211
12,0.99965,0.90375,0.05152,0.71136,0.13671,0.38865,0.6212300000000001
12,0.99965,0.9037200000000001,0.051524,0.72043,0.27360999999999996,0.38826,0.62128
12,0.99965,0.9047,0.051516,0.68383,0.41381999999999997,0.38865,0.62125
12,0.99965,0.90604,0.051538,0.7381,0.38286,0.38816999999999996,0.6211399999999999
12,0.99965,0.9081600000000001,0.05151699999999999,0.67019,0.39946,0.38884,0.62093
12,0.99965,0.9105700000000001,0.051413,0.66496,0.38927,0.38784,0.62063
12,0.99965,0.9107799999999999,0.051423,0.6976100000000001,0.39576,0.38938,0.62026
12,0.99965,0.91076,0.051417,0.7138100000000001,0.39163000000000003,0.38688,0.61983
12,0.99965,0.91079,0.051421,0.71086,0.39421,0.39157,0.61934
12,0.99965,0.91074,0.051418,0.7184,0.39265,0.37601999999999997,0.6188
12,0.99965,0.91153,0.05142000000000001,0.68516,0.39355,0.31006999999999996,0.61821
12,0.99965,0.9129700000000001,0.051419000000000006,0.73802,0.39305999999999996,0.31171,0.61758
12,0.99965,0.9143,0.051435,0.6946,0.39331,0.3101,0.6169100000000001
12,0.99965,0.91556,0.051424,0.67071,0.39319,0.31118,0.61621
12,0.99965,0.9156799999999999,0.051442999999999996,0.7078800000000001,0.39324000000000003,0.31048000000000003,0.61548
12,0.99965,0.9166799999999999,0.051361000000000004,0.72158,0.39321999999999996,0.31093000000000004,0.61474
12,0.99965,0.9173600000000001,0.05128200000000001,0.72137,0.39323,0.31065,0.6139899999999999
12,0.99965,0.9172,0.0513,0.73273,0.39323,0.31081,0.61324
12,0.99965,0.91789,0.051289999999999995,0.7024699999999999,0.39323,0.31072,0.61249
12,0.99965,0.9193,0.051299000000000004,0.7320399999999999,0.39323,0.31077,0.61175
12,0.99965,0.92063,0.05131,0.71182,0.39323,0.31075,0.61101
12,0.99965,0.92199,0.05131,0.66692,0.39323,0.31076,0.6103
12,0.99965,0.92232,0.051311,0.69429,0.39323,0.31075,0.6096
12,0.99965,0.9222799999999999,0.051309,0.70532,0.39323,0.31075,0.60893
12,0.99965,0.92227,0.051314,0.71739,0.39323,0.31075,0.6083
12,0.99965,0.92245,0.05129500000000001,0.71727,0.39323,0.31075,0.6077199999999999
12,0.99965,0.92351,0.051207,0.6954,0.39323,0.31075,0.60718
12,0.99965,0.9248700000000001,0.051209000000000005,0.70921,0.39323,0.31075,0.60668
12,0.99965,0.92622,0.05121900000000001,0.71426,0.39323,0.31075,0.60622
12,0.99965,0.92761,0.051221,0.64365,0.39323,0.31075,0.6058
12,0.99965,0.9281,0.05122,0.67182,0.39323,0.31075,0.60542
12,0.99965,0.92801,0.05122,0.68165,0.39323,0.31075,0.6050800000000001
12,0.99965,0.9280700000000001,0.051221,0.68812,0.39323,0.31075,0.60478
12,0.99965,0.9279999999999999,0.05122,0.69076,0.39323,0.31075,0.60452
12,0.99965,0.9284399999999999,0.051222000000000004,0.67218,0.39323,0.31075,0.6043
12,0.99965,0.9298700000000001,0.051213999999999996,0.67613,0.39323,0.31075,0.60411
12,0.99965,0.9314600000000001,0.051163,0.69523,0.39323,0.31075,0.6039399999999999
12,0.99965,0.93291,0.051162,0.62544,0.39321999999999996,0.31075,0.6037899999999999
12,0.99965,0.93353,0.051162,0.6712899999999999,0.39324000000000003,0.31075,0.6036600000000001
12,0.99965,0.93345,0.051162,0.68688,0.3932,0.31075,0.60355
12,0.99965,0.9335,0.051162,0.6943699999999999,0.39329000000000003,0.31075,0.60344
12,0.99965,0.9334399999999999,0.051162,0.69447,0.3931,0.31075,0.60334
12,0.99965,0.93375,0.051162,0.68806,0.39347,0.31075,0.60324
12,0.99965,0.9351,0.051162,0.68675,0.3928,0.31075,0.60312
12,0.99965,0.93642,0.051174000000000004,0.72005,0.39396,0.31075,0.6029899999999999
12,0.99965,0.9378700000000001,0.051174000000000004,0.64376,0.39204,0.31075,0.6028399999999999
12,0.99965,0.93873,0.0511,0.6776399999999999,0.39511,0.31075,0.6026600000000001
12,0.99965,0.93868,0.051092,0.69785,0.39029,0.31075,0.60245
12,0.99965,0.9387200000000001,0.051094,0.70992,0.39786,0.31075,0.60222
12,0.99965,0.93868,0.051093,0.7117899999999999,0.38554,0.31076,0.60197
12,0.99965,0.9388799999999999,0.051094,0.7085600000000001,0.40839000000000003,0.31075,0.60169
12,0.99965,0.9401299999999999,0.051093,0.68696,0.32998,0.31077,0.6014
12,0.99965,0.9414899999999999,0.051098000000000005,0.7350899999999999,0.14423,0.31072,0.6010800000000001
12,0.99965,0.94291,0.051098000000000005,0.64835,0.16444,0.31081,0.60073
12,0.99965,0.94375,0.0511,0.6762,0.15292,0.31064,0.60037
12,0.99965,0.94365,0.051092,0.69453,0.16008,0.31095,0.6
12,0.99965,0.9434100000000001,0.051028,0.7086,0.1555,0.31043000000000004,0.5996100000000001
12,0.99965,0.94339,0.051025,0.71323,0.15842,0.31128,0.5992
12,0.99965,0.9434799999999999,0.051026,0.71967,0.15661,0.30994,0.5987899999999999
12,0.99965,0.9446399999999999,0.051025,0.6809,0.15769,0.31199,0.59838
12,0.99965,0.9460200000000001,0.051028,0.72952,0.15707000000000002,0.30896,0.59796
12,0.99965,0.94742,0.051028,0.65277,0.15741,0.3118,0.59754
12,0.99965,0.9484100000000001,0.05103,0.66659,0.15723,0.17966,0.59714
12,0.99965,0.9483799999999999,0.051026999999999996,0.6843899999999999,0.15732000000000002,0.14928,0.59675
12,0.99965,0.94845,0.051032999999999995,0.6967,0.15728,0.15843,0.59638
12,0.99965,0.94821,0.051011,0.69949,0.1573,0.15355,0.59604
12,0.99965,0.94773,0.050963,0.71648,0.15729,0.15654,0.5957399999999999
12,0.99965,0.94873,0.050969,0.67912,0.15729,0.15463,0.59549
12,0.99965,0.95011,0.050967,0.72318,0.15729,0.15585,0.59527
12,0.99965,0.9515100000000001,0.050969,0.66393,0.15729,0.15509,0.5951
12,0.99965,0.9526100000000001,0.050968,0.66966,0.15729,0.15555,0.59497
12,0.99965,0.9526700000000001,0.050968,0.69995,0.15729,0.15527,0.59488
12,0.99965,0.95268,0.05097,0.72246,0.15729,0.15544000000000002,0.59483
12,0.99965,0.9526600000000001,0.050966000000000004,0.70555,0.15729,0.15532,0.59483
12,0.99965,0.9526899999999999,0.050973000000000004,0.72944,0.15729,0.15544000000000002,0.59487
12,0.99965,0.95291,0.050932,0.68953,0.15729,0.15527,0.5949399999999999
12,0.99965,0.95395,0.0509,0.72439,0.15729,0.15556,0.59504
12,0.99965,0.9554,0.050904000000000005,0.6896399999999999,0.15729,0.15506,0.59516
12,0.99965,0.95657,0.0509,0.67583,0.15729,0.1559,0.5953
12,0.99965,0.95675,0.050901999999999996,0.70432,0.15729,0.15455,0.59546
12,0.99965,0.9567,0.050901,0.7071,0.15729,0.15669,0.5956199999999999
12,0.99965,0.95675,0.050901999999999996,0.70739,0.15729,0.1533,0.59578
12,0.99965,0.95667,0.050901,0.71102,0.15729,0.15885,0.5959399999999999
12,0.99965,0.95724,0.050901999999999996,0.68075,0.15729,0.14855,0.59609
12,0.99965,0.95857,0.050898,0.7084699999999999,0.15729,0.18137,0.59623
12,0.99965,0.95911,0.050844,0.70596,0.15729,0.31118,0.59634
12,0.99965,0.96035,0.050837,0.67199,0.15729,0.3106,0.59641
12,0.99965,0.96072,0.050838999999999995,0.70508,0.15729,0.30901999999999996,0.59645
12,0.99965,0.9606299999999999,0.050838,0.71809,0.15729,0.31613,0.59644
12,0.99965,0.9607,0.050839999999999996,0.70997,0.15729,0.28392,0.59639
12,0.99965,0.9606,0.050837,0.71443,0.15729,0.15598,0.5963
12,0.99965,0.96106,0.050841000000000004,0.6964600000000001,0.15729,0.15702,0.59616
12,0.99965,0.9623799999999999,0.050835000000000005,0.70606,0.15729,0.15417999999999998,0.5959800000000001
12,0.99965,0.9638100000000001,0.050838999999999995,0.71804,0.15729,0.15616,0.59575
12,0.99965,0.9646100000000001,0.050804,0.66271,0.15729,0.15488,0.59548
12,0.99965,0.9643799999999999,0.050751,0.69555,0.15729,0.15567999999999999,0.59517
12,0.99965,0.96441,0.05076,0.71291,0.15729,0.1552,0.59482
12,0.99965,0.9644,0.050756,0.72222,0.15729,0.15547,0.59445
12,0.99965,0.9643799999999999,0.050758,0.7155,0.15729,0.15533,0.59405
12,0.99965,0.9646299999999999,0.050757,0.70702,0.15729,0.1554,0.59363
12,0.99965,0.96598,0.050758,0.69765,0.15729,0.15537,0.59318
12,0.99965,0.96729,0.050755,0.72207,0.15729,0.15538,0.59272
12,0.99965,0.96875,0.050755,0.66067,0.15729,0.15538,0.59224
12,0.99965,0.9693,0.050754,0.68566,0.15729,0.15538,0.59175
12,0.99965,0.96811,0.050700999999999996,0.7021,0.15729,0.15538,0.59124
12,0.99965,0.9679,0.050691,0.7117899999999999,0.15729,0.15538,0.59073
12,0.99965,0.9679,0.050694,0.69815,0.15729,0.15538,0.59022
12,0.99965,0.9681200000000001,0.050692,0.69287,0.15729,0.15538,0.5897100000000001
12,0.99965,0.9694299999999999,0.050694,0.67598,0.15729,0.15538,0.58919
12,0.99965,0.9707600000000001,0.05069,0.71617,0.15729,0.15538,0.5886899999999999
12,0.99965,0.97219,0.050691,0.64564,0.15729,0.15538,0.58818
12,0.99965,0.97306,0.050687,0.66948,0.15729,0.15538,0.58768
12,0.99965,0.9728899999999999,0.050695,0.6856800000000001,0.15729,0.15538,0.58719
12,0.99965,0.97162,0.050657,0.7016600000000001,0.15729,0.15538,0.58672
12,0.99965,0.9708399999999999,0.050624,0.6834100000000001,0.15729,0.15538,0.58625
12,0.99965,0.97105,0.050631999999999996,0.6896800000000001,0.15729,0.15538,0.5857899999999999
12,0.99965,0.9722,0.050627,0.6681600000000001,0.15729,0.15538,0.58534
12,0.99965,0.9736,0.050631,0.72585,0.15729,0.15538,0.5848899999999999
12,0.99965,0.97498,0.05063,0.64674,0.15729,0.15538,0.58444
12,0.99965,0.9760200000000001,0.050631,0.66881,0.15729,0.15538,0.58401
12,0.99965,0.9759899999999999,0.05063,0.7,0.15729,0.15538,0.58358
12,0.99965,0.97605,0.050631999999999996,0.7096600000000001,0.15729,0.15538,0.58316
12,0.99965,0.97516,0.050622,0.70153,0.15729,0.15538,0.58275
12,0.99965,0.9740000000000001,0.050614,0.71546,0.15729,0.15538,0.58235
12,0.99965,0.97503,0.050617,0.6858,0.15729,0.15538,0.58196
12,0.99965,0.9764,0.050613,0.74046,0.15729,0.15538,0.58158
12,0.99965,0.97782,0.050611,0.66638,0.15729,0.15538,0.58121
12,0.99965,0.9788399999999999,0.05061,0.67305,0.15729,0.15538,0.58085
12,0.99965,0.9789200000000001,0.050612,0.70765,0.15729,0.15538,0.58049
12,0.99965,0.9788600000000001,0.050608999999999994,0.71835,0.15729,0.15538,0.58014
12,0.99965,0.9789700000000001,0.050615,0.70886,0.15729,0.15538,0.5797899999999999
12,0.99965,0.9783,0.050594,0.72087,0.15729,0.15538,0.5794600000000001
12,0.99965,0.97798,0.050527999999999997,0.69098,0.15729,0.15538,0.57914
12,0.99965,0.97935,0.05053,0.74551,0.15729,0.15538,0.57882
12,0.99965,0.9807,0.050523,0.68583,0.15729,0.15538,0.57852
12,0.99965,0.9819,0.050526,0.67045,0.15729,0.15538,0.57823
12,0.99965,0.9819899999999999,0.050524,0.69996,0.15729,0.15538,0.57795
12,0.99965,0.98198,0.050525,0.71229,0.15729,0.15538,0.57768
12,0.99965,0.982,0.050525,0.7049300000000001,0.15729,0.15538,0.5774100000000001
12,0.99965,0.9819700000000001,0.050525,0.7167100000000001,0.15729,0.15538,0.57715
12,0.99965,0.9821700000000001,0.050522000000000004,0.68593,0.15729,0.15538,0.5769
12,0.99965,0.98221,0.050462,0.71921,0.15729,0.15538,0.57665
12,0.99965,0.98315,0.050448,0.6969,0.15729,0.15538,0.5764100000000001
12,0.99965,0.98449,0.050450999999999996,0.65291,0.15729,0.15538,0.57617
12,0.99965,0.98467,0.050449,0.68965,0.15729,0.15538,0.57594
12,0.99965,0.98465,0.050450999999999996,0.69897,0.15729,0.15538,0.5757
12,0.99965,0.9846600000000001,0.050449,0.6926899999999999,0.15729,0.15538,0.57547
12,0.99965,0.9846299999999999,0.050450999999999996,0.68903,0.15729,0.15538,0.57525
12,0.99965,0.9848600000000001,0.050447000000000006,0.67632,0.15729,0.15538,0.57503
12,0.99965,0.9859700000000001,0.050454,0.68943,0.15729,0.15538,0.57482
12,0.99965,0.9859899999999999,0.05038,0.70502,0.15729,0.15538,0.5745899999999999
12,0.99965,0.98669,0.050352,0.62964,0.15729,0.15538,0.5743699999999999
12,0.99965,0.9871700000000001,0.05036,0.6721199999999999,0.15729,0.15538,0.57413
12,0.99965,0.98708,0.050355000000000004,0.68433,0.15729,0.15538,0.5738800000000001
12,0.99965,0.98711,0.050358999999999994,0.68714,0.15729,0.15538,0.57362
12,0.99965,0.98711,0.050355000000000004,0.6693600000000001,0.15729,0.15538,0.5733600000000001
12,0.99965,0.9871200000000001,0.050358999999999994,0.6739,0.15729,0.15538,0.57309
12,0.99965,0.98821,0.050354,0.64971,0.15729,0.15538,0.5728300000000001
12,0.99965,0.98916,0.050358,0.7120000000000001,0.15729,0.15538,0.57257
12,0.99965,0.98911,0.050296,0.6237199999999999,0.15729,0.15538,0.57231
12,0.99965,0.9889700000000001,0.050256999999999996,0.65372,0.15729,0.15538,0.57203
12,0.99965,0.9889100000000001,0.050267,0.66897,0.15729,0.15538,0.57176
12,0.99965,0.98892,0.050261,0.68203,0.15729,0.15538,0.57148
12,0.99965,0.98893,0.050265,0.6775,0.15729,0.15538,0.5712
12,0.99965,0.9888899999999999,0.050262,0.70541,0.15729,0.15538,0.57093
12,0.99965,0.9895799999999999,0.050265,0.66778,0.15729,0.15538,0.57065
12,0.99965,0.9910399999999999,0.05026,0.7359600000000001,0.15729,0.15538,0.57038
12,0.99965,0.99177,0.050255,0.68123,0.15729,0.15538,0.57012
12,0.99965,0.9913700000000001,0.050236,0.6695800000000001,0.15729,0.15538,0.56986
12,0.99965,0.9903700000000001,0.050231,0.7095,0.15729,0.15538,0.56963
12,0.99965,0.99029,0.050233,0.71835,0.15729,0.15538,0.56942
12,0.99965,0.9903200000000001,0.050232,0.71616,0.15729,0.15538,0.56924
12,0.99965,0.9902700000000001,0.050232,0.7298399999999999,0.15729,0.15538,0.56912
12,0.99965,0.9905799999999999,0.050232,0.70293,0.15729,0.15538,0.56905
12,0.99965,0.9918799999999999,0.050231,0.73014,0.15729,0.15538,0.56906
12,0.99965,0.99329,0.050225,0.7279,0.15729,0.15538,0.56914
12,0.99965,0.99393,0.050220999999999995,0.65851,0.15729,0.15538,0.5693199999999999
12,0.99965,0.9926799999999999,0.050185,0.7047899999999999,0.15729,0.15538,0.5696
12,0.99965,0.9918799999999999,0.050183,0.70953,0.15729,0.15538,0.56998
12,0.99965,0.9919100000000001,0.050183,0.7213,0.15729,0.15538,0.5704899999999999
12,0.99965,0.9919100000000001,0.050184,0.7140000000000001,0.15729,0.15538,0.57111
12,0.99965,0.9919100000000001,0.050183,0.70991,0.15729,0.15538,0.57186
12,0.99965,0.99285,0.050184,0.6885399999999999,0.15729,0.15538,0.5727399999999999
12,0.99965,0.99429,0.050178,0.73683,0.15729,0.15538,0.5737300000000001
12,0.99965,0.9955,0.050179,0.64974,0.15729,0.15538,0.5748300000000001
12,0.99965,0.9949,0.050169,0.68087,0.15729,0.15538,0.57603
12,0.99965,0.99339,0.050089,0.6936899999999999,0.15729,0.15538,0.5773199999999999
12,0.99965,0.99282,0.050086,0.71213,0.15729,0.15537,0.5786899999999999
12,0.99965,0.9929100000000001,0.050086,0.69175,0.15729,0.1554,0.58013
12,0.99965,0.99279,0.050087,0.7094699999999999,0.15729,0.15532,0.58163
12,0.99965,0.99329,0.050086,0.6691600000000001,0.15729,0.15549000000000002,0.58317
12,0.99965,0.99459,0.050087,0.72896,0.15729,0.15517,0.5847399999999999
12,0.99965,0.99608,0.050087,0.68755,0.15729,0.15575,0.5863
12,0.99965,0.9965799999999999,0.050088,0.66878,0.15729,0.15473,0.58786
12,0.99965,0.99521,0.050082999999999996,0.70439,0.15729,0.15642999999999999,0.58938
12,0.99965,0.99384,0.050078,0.71786,0.15729,0.15370999999999999,0.5908399999999999
12,0.99965,0.99323,0.050079000000000005,0.7228600000000001,0.15729,0.15798,0.59224
12,0.99965,0.9933200000000001,0.050079000000000005,0.72629,0.15729,0.15128,0.5935600000000001
12,0.99965,0.99336,0.050079000000000005,0.7058,0.15729,0.1622,0.59477
12,0.99965,0.99456,0.050079000000000005,0.69339,0.15729,0.14184000000000002,0.59587
12,0.99965,0.9959100000000001,0.05008,0.71228,0.15729,0.23571999999999999,0.5968600000000001
12,0.99965,0.99725,0.05008,0.62929,0.15729,0.32429,0.5977100000000001
12,0.99965,0.99665,0.05008,0.66528,0.15729,0.30394,0.59843
12,0.99965,0.99515,0.050052,0.6655399999999999,0.15729,0.31486,0.59901
12,0.99965,0.9940200000000001,0.050046,0.67776,0.15729,0.30814,0.59946
12,0.99965,0.9939399999999999,0.050048,0.6511,0.15729,0.31244,0.5998
12,0.99965,0.9938799999999999,0.050047,0.67611,0.15729,0.30967,0.60002
12,0.99965,0.9945799999999999,0.050047,0.64713,0.15729,0.31146,0.60014
12,0.99965,0.99595,0.050046,0.72535,0.15729,0.31026,0.60015
12,0.99965,0.99741,0.050044,0.65992,0.15729,0.31117,0.60006
12,0.99965,0.9979,0.050046,0.66179,0.15729,0.31033,0.59987
12,0.99965,0.9965299999999999,0.050038,0.70094,0.15729,0.31123,0.59959
12,0.99965,0.99515,0.050019,0.7155,0.15729,0.3104,0.59923
12,0.99965,0.9943200000000001,0.050020999999999996,0.69321,0.15729,0.3077,0.5987899999999999
12,0.99965,0.9943700000000001,0.05002,0.69912,0.15729,0.17339000000000002,0.5983
12,0.99965,0.99446,0.050020999999999996,0.66581,0.15729,0.15099,0.59775
12,0.99965,0.99569,0.050020999999999996,0.69345,0.15729,0.15752,0.59715
12,0.99965,0.9970600000000001,0.050025,0.70699,0.15729,0.1541,0.59649
12,0.99965,0.99829,0.050024,0.63753,0.15729,0.15617999999999999,0.5957899999999999
12,0.99965,0.9975,0.050026,0.7028300000000001,0.15729,0.15486,0.59505
12,0.99965,0.99608,0.050013999999999996,0.71044,0.15729,0.15571,0.59427
12,0.99965,0.99475,0.050011,0.72463,0.15729,0.15517,0.5934699999999999
12,0.99965,0.99445,0.050011,0.71335,0.15729,0.1555,0.5926600000000001
12,0.99965,0.9944200000000001,0.050012,0.72272,0.15729,0.15531,0.5918399999999999
12,0.99965,0.9950700000000001,0.05001,0.68555,0.15729,0.15541,0.59102
12,0.99965,0.99645,0.050018,0.74168,0.15729,0.15536,0.5902
12,0.99965,0.9978899999999999,0.050026,0.66495,0.15729,0.15539,0.58937
12,0.99965,0.9981700000000001,0.050025,0.66957,0.15729,0.15537,0.5885600000000001
12,0.99965,0.9967799999999999,0.050022000000000004,0.67291,0.15729,0.15538,0.58775
12,0.99965,0.9954,0.05001,0.7056,0.15729,0.15538,0.58697
12,0.99965,0.99445,0.050012,0.69348,0.15729,0.15538,0.58623
12,0.99965,0.9944700000000001,0.050011,0.7198,0.15729,0.15538,0.5855600000000001
12,0.99965,0.9946,0.050011,0.68835,0.15729,0.15538,0.58495
12,0.99965,0.9958600000000001,0.050012,0.71422,0.15729,0.15538,0.58443
12,0.99965,0.99723,0.050024,0.71053,0.15729,0.15538,0.58403
12,0.99965,0.99841,0.050024,0.6486,0.15729,0.15538,0.5837600000000001
12,0.99965,0.99754,0.050026,0.7013,0.15729,0.15537,0.58367
12,0.99965,0.99613,0.050015,0.7138100000000001,0.15729,0.1554,0.58378
12,0.99965,0.9947799999999999,0.05001,0.72272,0.15729,0.15533,0.58411
12,0.99965,0.99444,0.050012,0.70208,0.15729,0.15547,0.58468
12,0.99965,0.99445,0.050011,0.69855,0.15729,0.15521,0.5855
12,0.99965,0.99534,0.050011,0.66473,0.15729,0.15567999999999999,0.58657
12,0.99965,0.99672,0.050013999999999996,0.72858,0.15729,0.15486,0.5878800000000001
12,0.99965,0.99818,0.050016000000000005,0.65937,0.15729,0.15621,0.58944
12,0.99965,0.9982700000000001,0.050016000000000005,0.68319,0.15729,0.15406,0.59122
12,0.99965,0.99682,0.050015,0.7053699999999999,0.15729,0.15742,0.59322
12,0.99965,0.99544,0.050011,0.72218,0.15729,0.15217999999999998,0.59544
12,0.99965,0.9944799999999999,0.050011,0.70189,0.15729,0.16065,0.59788
12,0.99965,0.9944299999999999,0.050011,0.71658,0.15729,0.14525,0.6005199999999999
12,0.99965,0.9949600000000001,0.050011,0.67988,0.15729,0.26163000000000003,0.60334
12,0.99965,0.99636,0.050011,0.72329,0.15729,0.32277,0.60631
12,0.99965,0.99775,0.05001,0.69345,0.15729,0.30378,0.60938
12,0.99965,0.99872,0.05001,0.65735,0.15729,0.31632,0.61253
12,0.99965,0.99755,0.05001,0.68467,0.15729,0.30430999999999997,0.6157199999999999
12,0.99965,0.9961700000000001,0.050011,0.69792,0.15729,0.32999,0.6189
12,0.99965,0.9948600000000001,0.050011,0.69834,0.15729,0.39148,0.6220399999999999
12,0.99965,0.99451,0.050011,0.7096600000000001,0.15729,0.38616,0.62513
12,0.99965,0.99479,0.050011,0.69813,0.15729,0.39066,0.6281
12,0.99965,0.99608,0.050011,0.70287,0.15729,0.38578,0.63093
12,0.99965,0.9974200000000001,0.050006999999999996,0.72953,0.15729,0.39227,0.63358
12,0.99965,0.9988,0.050006999999999996,0.6585300000000001,0.15729,0.38139,0.63607
12,0.99965,0.99821,0.050006999999999996,0.69015,0.1573,0.42777,0.63835
12,0.99965,0.9967600000000001,0.050008,0.68909,0.15728,0.47281000000000006,0.64044
12,0.99965,0.9953799999999999,0.050008,0.69968,0.15730999999999998,0.46278,0.6423
12,0.99965,0.9946299999999999,0.050008,0.6985600000000001,0.15727,0.46815,0.64394
12,0.99965,0.99477,0.050008,0.70552,0.15732000000000002,0.46484,0.64536
12,0.99965,0.9958899999999999,0.050008,0.6821699999999999,0.15727,0.46696000000000004,0.64656
12,0.99965,0.99724,0.050005,0.72955,0.15730999999999998,0.46561,0.64753
12,0.99965,0.99872,0.050004,0.65066,0.15725,0.46645,0.64827
12,0.99965,0.9989,0.050004,0.66792,0.15748,0.46593999999999997,0.6488
12,0.99965,0.99745,0.050005,0.68592,0.15628,0.46624,0.6491399999999999
12,0.99965,0.9960899999999999,0.050008,0.69808,0.16635999999999998,0.46608,0.6492899999999999
12,0.99965,0.99497,0.050008,0.6853600000000001,0.37149,0.46615,0.6492899999999999
12,0.99965,0.9948799999999999,0.050008,0.6952699999999999,0.39825,0.46615,0.6491600000000001
12,0.99965,0.9958100000000001,0.050008,0.65259,0.39085,0.46608,0.6489199999999999
12,0.99965,0.9972,0.050006,0.70643,0.39461999999999997,0.46623000000000003,0.64858
12,0.99965,0.9986299999999999,0.050003,0.63517,0.39235,0.46593999999999997,0.6481100000000001
12,0.99965,0.9993700000000001,0.050004,0.6317,0.3938,0.46645,0.64755
12,0.99965,0.9980600000000001,0.050004,0.67876,0.39286,0.46561,0.64691
12,0.99965,0.99671,0.050004,0.68357,0.39346,0.46696000000000004,0.6462100000000001
12,0.99965,0.99539,0.050005,0.65954,0.39309,0.46484,0.6454300000000001
12,0.99965,0.99503,0.050004,0.67502,0.39331,0.46817,0.6446
12,0.99965,0.9958600000000001,0.050005,0.64426,0.39318000000000003,0.46274,0.64373
12,0.99965,0.99726,0.050004,0.70555,0.39325,0.47286000000000006,0.64282
12,0.99965,0.9986299999999999,0.05,0.67279,0.39321999999999996,0.42446999999999996,0.64189
12,0.99965,0.99974,0.050001,0.6552899999999999,0.39323,0.38171,0.64094
12,0.99965,0.99869,0.05,0.71607,0.39323,0.39183,0.63998
12,0.99965,0.9973,0.050003,0.72568,0.39321999999999996,0.3864,0.63899
12,0.99965,0.99592,0.050005,0.7248100000000001,0.39324000000000003,0.38974000000000003,0.638
12,0.99965,0.99513,0.050004,0.73616,0.39319,0.38761,0.63703
12,0.99965,0.9959,0.050005,0.69801,0.39331,0.38896,0.6360600000000001
12,0.99965,0.99731,0.050004,0.73461,0.39305999999999996,0.38811999999999997,0.6351
